id,target
4297,0.650555729866
4298,0.716709375381
4299,0.767988979816
4300,0.821517109871
4301,0.908939123154
4302,0.950552761555
4303,0.791987359524
4304,0.660287857056
4305,0.738349676132
4306,0.700354158878
4307,0.649615883827
4308,0.407840162516
4309,0.468001663685
4310,0.404174983501
4311,0.627199172974
4312,0.61120814085
4313,0.651434183121
4314,0.608476042747
4315,0.565225064754
4316,0.311959505081
4317,0.296670109034
4318,0.738304853439
4319,0.81865555048
4320,0.765597403049
4321,0.30194285512
4322,0.301356226206
4323,0.422615259886
4324,0.886815428734
4325,0.624294638634
4326,0.600182116032
4327,0.608367919922
4328,0.867675244808
4329,0.848099768162
4330,0.914874911308
4331,0.401466161013
4332,0.174455195665
4333,0.315048694611
4334,0.32648563385
4335,0.277586072683
4336,0.480182141066
4337,0.657889664173
4338,0.522814571857
4339,0.47443690896
4340,0.834298551083
4341,0.341387689114
4342,0.70328015089
4343,0.70133960247
4344,0.889324724674
4345,0.807966113091
4346,0.930949926376
4347,0.419888317585
4348,0.646697163582
4349,0.593673288822
4350,0.737326622009
4351,0.80110168457
4352,0.791676282883
4353,0.939709603786
4354,0.888172984123
4355,0.907717943192
4356,0.683382213116
4357,0.456517010927
4358,0.770957291126
4359,0.67049062252
4360,0.910814225674
4361,0.912935376167
4362,0.919903337955
4363,0.789513766766
4364,0.179993212223
4365,0.185730829835
4366,0.219339802861
4367,0.663110077381
4368,0.6454398036
4369,0.850936770439
4370,0.963338255882
4371,0.592761337757
4372,0.585069596767
4373,0.778008162975
4374,0.740299284458
4375,0.602637827396
4376,0.561404407024
4377,0.57579433918
4378,0.575009226799
4379,0.436472505331
4380,0.675876319408
4381,0.746552050114
4382,0.778128087521
4383,0.608659863472
4384,0.751703202724
4385,0.74015557766
4386,0.748171210289
4387,0.71471375227
4388,0.691687345505
4389,0.765411436558
4390,0.688100576401
4391,0.665068149567
4392,0.83653897047
4393,0.685172140598
4394,0.510996639729
4395,0.129570201039
4396,0.279551297426
4397,0.195040673018
4398,0.150884881616
4399,0.320111900568
4400,0.392037719488
4401,0.756145775318
4402,0.775671720505
4403,0.739241421223
4404,0.668698728085
4405,0.457838982344
4406,0.53786945343
4407,0.496605485678
4408,0.498470574617
4409,0.522211909294
4410,0.600551664829
4411,0.509337723255
4412,0.730683922768
4413,0.637737870216
4414,0.740292370319
4415,0.582031011581
4416,0.646462202072
4417,0.665763616562
4418,0.764905750751
4419,0.783339738846
4420,0.724713861942
4421,0.678907573223
4422,0.701637506485
4423,0.148745641112
4424,0.221559360623
4425,0.164805367589
4426,0.202758207917
4427,0.18965062499
4428,0.527746260166
4429,0.694434225559
4430,0.592395246029
4431,0.837512731552
4432,0.651300907135
4433,0.796120047569
4434,0.928706765175
4435,0.871231138706
4436,0.792793571949
4437,0.787862241268
4438,0.891073346138
4439,0.948070764542
4440,0.83033901453
4441,0.937020123005
4442,0.825128257275
4443,0.798671007156
4444,0.613391578197
4445,0.613058686256
4446,0.481248497963
4447,0.577749252319
4448,0.530193507671
4449,0.677001714706
4450,0.665063261986
4451,0.713239192963
4452,0.169181093574
4453,0.949987053871
4454,0.89697098732
4455,0.823222517967
4456,0.522570133209
4457,0.479460328817
4458,0.426669239998
4459,0.239701285958
4460,0.239713802934
4461,0.231671527028
4462,0.536451220512
4463,0.254168689251
4464,0.577959060669
4465,0.63729506731
4466,0.535643994808
4467,0.662017166615
4468,0.626504123211
4469,0.729543626308
4470,0.738262891769
4471,0.769854366779
4472,0.830866932869
4473,0.787626266479
4474,0.83213531971
4475,0.772992610931
4476,0.612587273121
4477,0.51016998291
4478,0.499187588692
4479,0.525635838509
4480,0.524994194508
4481,0.463679820299
4482,0.471152812243
4483,0.47461399436
4484,0.339857310057
4485,0.218329429626
4486,0.235376149416
4487,0.273798912764
4488,0.730876624584
4489,0.865431070328
4490,0.640720367432
4491,0.167470604181
4492,0.396778464317
4493,0.370707511902
4494,0.314023524523
4495,0.198865905404
4496,0.229952991009
4497,0.180463686585
4498,0.193232819438
4499,0.680910766125
4500,0.792283117771
4501,0.753154098988
4502,0.64241373539
4503,0.624982714653
4504,0.568305075169
4505,0.843813121319
4506,0.675680041313
4507,0.677329182625
4508,0.692496240139
4509,0.667223572731
4510,0.238197371364
4511,0.182245194912
4512,0.51693880558
4513,0.545256733894
4514,0.577149629593
4515,0.615197658539
4516,0.241056382656
4517,0.869755446911
4518,0.970255970955
4519,0.257583767176
4520,0.251071572304
4521,0.878524124622
4522,0.830666661263
4523,0.843418300152
4524,0.523682594299
4525,0.502984762192
4526,0.678887784481
4527,0.676746845245
4528,0.574266076088
4529,0.780832529068
4530,0.146398380399
4531,0.849546968937
4532,0.970493733883
4533,0.970392107964
4534,0.806488275528
4535,0.927494287491
4536,0.499639064074
4537,0.85889172554
4538,0.250816702843
4539,0.214519619942
4540,0.290898501873
4541,0.278408199549
4542,0.776249170303
4543,0.774568140507
4544,0.770271658897
4545,0.716764688492
4546,0.681682109833
4547,0.660382390022
4548,0.759239912033
4549,0.748691260815
4550,0.839979410172
4551,0.642937839031
4552,0.866832435131
4553,0.817351222038
4554,0.67949461937
4555,0.73065584898
4556,0.697629272938
4557,0.724415779114
4558,0.611611008644
4559,0.597212135792
4560,0.566519796848
4561,0.691411375999
4562,0.566051781178
4563,0.883157968521
4564,0.863444805145
4565,0.778187513351
4566,0.754323899746
4567,0.849959731102
4568,0.484396666288
4569,0.464380323887
4570,0.446650058031
4571,0.505884945393
4572,0.513185799122
4573,0.610343277454
4574,0.584918797016
4575,0.648353815079
4576,0.558203995228
4577,0.550887823105
4578,0.583418786526
4579,0.529409766197
4580,0.214584618807
4581,0.556136012077
4582,0.827000021935
4583,0.709307849407
4584,0.904475152493
4585,0.769437372684
4586,0.782692909241
4587,0.91228300333
4588,0.56748598814
4589,0.554711699486
4590,0.463481634855
4591,0.46356266737
4592,0.497059643269
4593,0.493823170662
4594,0.572489023209
4595,0.426952809095
4596,0.693807661533
4597,0.743137955666
4598,0.306661009789
4599,0.293284147978
4600,0.457609385252
4601,0.517169594765
4602,0.589439332485
4603,0.412979215384
4604,0.542684733868
4605,0.690724909306
4606,0.599486112595
4607,0.754787325859
4608,0.750828564167
4609,0.626559317112
4610,0.682093441486
4611,0.612175345421
4612,0.58525788784
4613,0.59912532568
4614,0.715159654617
4615,0.325003534555
4616,0.623165488243
4617,0.751921951771
4618,0.554411232471
4619,0.778330087662
4620,0.758795380592
4621,0.732618510723
4622,0.834820449352
4623,0.882245004177
4624,0.972508013248
4625,0.754810035229
4626,0.844988048077
4627,0.902994930744
4628,0.794390022755
4629,0.709965705872
4630,0.140051841736
4631,0.822020709515
4632,0.115802995861
4633,0.716838300228
4634,0.666293680668
4635,0.628112733364
4636,0.943353712559
4637,0.821346104145
4638,0.807649672031
4639,0.867283880711
4640,0.148453727365
4641,0.152478531003
4642,0.685276031494
4643,0.622293770313
4644,0.642560482025
4645,0.620963454247
4646,0.911772608757
4647,0.215747416019
4648,0.928593158722
4649,0.943766355515
4650,0.407649725676
4651,0.197860002518
4652,0.305887311697
4653,0.574039161205
4654,0.700778186321
4655,0.595735728741
4656,0.908733129501
4657,0.750951528549
4658,0.678346574306
4659,0.653481543064
4660,0.777847826481
4661,0.756742238998
4662,0.774490714073
4663,0.773281991482
4664,0.812553882599
4665,0.878011703491
4666,0.727686345577
4667,0.740829110146
4668,0.889563262463
4669,0.865975022316
4670,0.803124547005
4671,0.149713635445
4672,0.833119630814
4673,0.604662895203
4674,0.753474295139
4675,0.155432581902
4676,0.784821987152
4677,0.726757347584
4678,0.836598694324
4679,0.611386656761
4680,0.817665934563
4681,0.699244379997
4682,0.868896842003
4683,0.183182150126
4684,0.904487252235
4685,0.636750400066
4686,0.756564378738
4687,0.894093036652
4688,0.584134459496
4689,0.473161578178
4690,0.90880459547
4691,0.952619791031
4692,0.323965579271
4693,0.530109107494
4694,0.33235168457
4695,0.832010686398
4696,0.903005599976
4697,0.256907224655
4698,0.446612536907
4699,0.870832204819
4700,0.513351619244
4701,0.69055378437
4702,0.625146269798
4703,0.718696951866
4704,0.802285432816
4705,0.787010073662
4706,0.681981682777
4707,0.730846226215
4708,0.71951854229
4709,0.761830747128
4710,0.338985592127
4711,0.394541025162
4712,0.255985736847
4713,0.353983104229
4714,0.234566807747
4715,0.433503568172
4716,0.235511168838
4717,0.764881074429
4718,0.694316267967
4719,0.774756848812
4720,0.769191026688
4721,0.856642484665
4722,0.923964679241
4723,0.923844337463
4724,0.917317986488
4725,0.88793361187
4726,0.63581854105
4727,0.623260498047
4728,0.537116587162
4729,0.73663687706
4730,0.57578510046
4731,0.717817485332
4732,0.663204491138
4733,0.77379399538
4734,0.548282384872
4735,0.8376917243
4736,0.5301181674
4737,0.867706298828
4738,0.786860227585
4739,0.603755772114
4740,0.302763074636
4741,0.279623150826
4742,0.578636407852
4743,0.758756041527
4744,0.900166094303
4745,0.857755243778
4746,0.854517102242
4747,0.953368365765
4748,0.683831810951
4749,0.750471591949
4750,0.745094358921
4751,0.789992213249
4752,0.733757078648
4753,0.745613634586
4754,0.711282014847
4755,0.716977596283
4756,0.545887708664
4757,0.652185499668
4758,0.518852412701
4759,0.766917228699
4760,0.346081644297
4761,0.268723905087
4762,0.469559639692
4763,0.593806922436
4764,0.82696056366
4765,0.742672622204
4766,0.829941511154
4767,0.962320327759
4768,0.754397928715
4769,0.820281326771
4770,0.769214451313
4771,0.777322173119
4772,0.254740446806
4773,0.510173499584
4774,0.341481894255
4775,0.401386082172
4776,0.819928944111
4777,0.765136122704
4778,0.900466561317
4779,0.812257826328
4780,0.94274532795
4781,0.804561018944
4782,0.812254190445
4783,0.800612568855
4784,0.49852976203
4785,0.352027058601
4786,0.320008516312
4787,0.405340909958
4788,0.472513198853
4789,0.423226863146
4790,0.354394435883
4791,0.37625464797
4792,0.401764810085
4793,0.72899132967
4794,0.473703563213
4795,0.484607934952
4796,0.31814917922
4797,0.627602458
4798,0.620940506458
4799,0.818719744682
4800,0.925510942936
4801,0.882772386074
4802,0.530086219311
4803,0.624916434288
4804,0.576057851315
4805,0.904875814915
4806,0.345616072416
4807,0.848592102528
4808,0.584167778492
4809,0.695527732372
4810,0.64817738533
4811,0.925118088722
4812,0.578685164452
4813,0.675357341766
4814,0.907622873783
4815,0.459404885769
4816,0.803468585014
4817,0.827867388725
4818,0.797919750214
4819,0.742416381836
4820,0.693015992641
4821,0.640424966812
4822,0.618302166462
4823,0.630426704884
4824,0.58490729332
4825,0.769489407539
4826,0.597209751606
4827,0.534698963165
4828,0.65228831768
4829,0.615407824516
4830,0.719425499439
4831,0.683755815029
4832,0.552501797676
4833,0.646628856659
4834,0.560771942139
4835,0.358304619789
4836,0.712303996086
4837,0.466807126999
4838,0.659396648407
4839,0.612148225307
4840,0.377150952816
4841,0.621040940285
4842,0.684312582016
4843,0.6446647048
4844,0.659518420696
4845,0.882363796234
4846,0.846577584743
4847,0.185542076826
4848,0.463801383972
4849,0.239596694708
4850,0.263432502747
4851,0.903210401535
4852,0.912732422352
4853,0.898956298828
4854,0.907846987247
4855,0.300003826618
4856,0.284291118383
4857,0.888784945011
4858,0.786073446274
4859,0.799196958542
4860,0.938795268536
4861,0.943097412586
4862,0.974585831165
4863,0.954811394215
4864,0.944327890873
4865,0.299784481525
4866,0.337921440601
4867,0.285338401794
4868,0.341282218695
4869,0.598427593708
4870,0.639751970768
4871,0.844157874584
4872,0.783775568008
4873,0.699123382568
4874,0.723290145397
4875,0.935114383698
4876,0.914353311062
4877,0.418213218451
4878,0.533336699009
4879,0.838591694832
4880,0.598170518875
4881,0.3400606215
4882,0.160823300481
4883,0.219933629036
4884,0.544359982014
4885,0.540560007095
4886,0.514015376568
4887,0.517245769501
4888,0.653009176254
4889,0.443448722363
4890,0.752248466015
4891,0.894112765789
4892,0.806594848633
4893,0.935248434544
4894,0.688053190708
4895,0.774202048779
4896,0.736245155334
4897,0.724104702473
4898,0.89172077179
4899,0.403147578239
4900,0.924257695675
4901,0.776018917561
4902,0.97067797184
4903,0.663936257362
4904,0.741068720818
4905,0.853547275066
4906,0.892509162426
4907,0.78723102808
4908,0.681159317493
4909,0.793912947178
4910,0.85423886776
4911,0.771293759346
4912,0.917505323887
4913,0.801807999611
4914,0.655442655087
4915,0.744402945042
4916,0.571640312672
4917,0.815047502518
4918,0.795480549335
4919,0.878974378109
4920,0.741294443607
4921,0.928371608257
4922,0.638402462006
4923,0.803013145924
4924,0.915010929108
4925,0.737412154675
4926,0.294196814299
4927,0.916809022427
4928,0.876446127892
4929,0.192730337381
4930,0.183565601707
4931,0.938346326351
4932,0.954444944859
4933,0.76298803091
4934,0.22809971869
4935,0.235689550638
4936,0.670405209064
4937,0.764603018761
4938,0.896666109562
4939,0.877438247204
4940,0.959209442139
4941,0.36724665761
4942,0.307479798794
4943,0.722599625587
4944,0.906633555889
4945,0.872382521629
4946,0.89059984684
4947,0.761667311192
4948,0.849485754967
4949,0.89854580164
4950,0.895170331001
4951,0.834708690643
4952,0.50254201889
4953,0.527511179447
4954,0.907543420792
4955,0.559458673
4956,0.871732592583
4957,0.930998682976
4958,0.937105357647
4959,0.940638661385
4960,0.891591012478
4961,0.872717797756
4962,0.779436409473
4963,0.616437554359
4964,0.549447000027
4965,0.319792151451
4966,0.363662242889
4967,0.878427624702
4968,0.873192191124
4969,0.676989674568
4970,0.625553250313
4971,0.861937463284
4972,0.82250213623
4973,0.669208943844
4974,0.610345602036
4975,0.604401230812
4976,0.590029299259
4977,0.645749509335
4978,0.661070585251
4979,0.784535467625
4980,0.673358857632
4981,0.777145922184
4982,0.221579402685
4983,0.352044820786
4984,0.203916504979
4985,0.175660252571
4986,0.772609591484
4987,0.902957320213
4988,0.939329504967
4989,0.676256656647
4990,0.40789988637
4991,0.862363040447
4992,0.820157110691
4993,0.840945601463
4994,0.752662479877
4995,0.681916832924
4996,0.781976819038
4997,0.876943945885
4998,0.865940868855
4999,0.895442962646
